Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2015-06-29,-0.0024457401072485174,-0.01900125557992205,-0.00017389897763187,0.01746368218292016,-0.0008902411235149899,-0.009857909639374274,-0.012749958038330123,-0.012043325527828719,-0.02073967176893743,-0.008585752628938681
2015-07-06,-0.024992119591058626,0.004729708947200262,0.012785954641169717,0.013634922471378097,0.01325082434186653,0.014440762769758253,0.02279052096552303,0.01107269718465731,-0.006960805904555056,-0.011065650417359296
2015-07-13,0.051427615190367204,0.045057123829466805,0.02078321984030418,0.01709131943932274,0.08906218108539488,0.012113198630108846,0.021292414541902005,0.005526002798185603,0.032214704465374666,0.004743363948652268
2015-07-20,-0.039500040966353955,-0.014586021466223342,0.0004206886379021224,-0.03267466794460139,0.09608502476382341,-0.0076876463128170425,-0.01963639692826702,-0.009292568826544612,-0.004334567639527442,-0.03232051990338258
2015-07-27,-0.025702786732868965,0.016543364365462,0.009166565506026902,0.003860384548353135,0.012712030497978644,0.030284378486759023,0.015825994710173097,0.010690847627643052,-0.005514509688256619,-0.009131890600937442
2015-08-03,-0.047650505055841785,0.000856550639696918,-0.08875001271565752,-0.05752284764519089,-0.025235486310029143,-0.0008544687273702722,0.016796460466254715,-0.013571506065029881,-0.007004169503707525,-0.030046676946427486
2015-08-10,0.0038088855106686026,0.005562651095346149,-0.020027387677833408,0.0010200616742532809,0.017029569706069392,0.02411699039993409,-0.012449136989823084,-0.0004046627834578542,-0.0023512660534001917,0.019914079693259312
2015-08-17,-0.08796134036541225,-0.08361702776969748,-0.07764097648272683,-0.035665777306352564,-0.06970578343755951,-0.0299790925919885,-0.041696999289772774,-0.032891408564935665,-0.06319046920158711,-0.07950489163358421
2015-08-24,0.0711989280181502,0.01996750908858047,0.03682726784609924,0.0,0.04760653140500315,0.01170792818596178,-0.0020237292898506176,-0.004081199242489619,0.008333314339819209,0.04075977475885639
2015-08-31,-0.035484193132440556,-0.030047796167866125,-0.014734602720212542,-0.01761181967488923,-0.036698079381141335,-0.026378476537371354,-0.023574151766543205,-0.04055900687839997,-0.04101040645651666,-0.03476755855816949
2015-09-07,0.045209138767917434,0.02041771695430139,0.034762821568737,0.011294412446978042,0.06100197645651484,0.008914562915434354,-0.010124594626525596,0.01774178939762283,0.0172357946876589,0.00317421142478147
2015-09-14,-0.006654427303412813,0.0,-0.015696850749901237,0.01790455019416637,0.020436701560751835,-0.0027720000697907254,0.022292117763192953,0.004949952469192498,-0.02589518399968682,-0.0001375998884927121
2015-09-21,0.011106233319735592,0.010579555872023638,-0.024698496466174724,-0.015325654474014239,-0.029633911645551847,0.01407222966067545,0.01641866077897136,-0.02559159872864669,0.008697121856544365,0.007567460779422275
2015-09-28,-0.03774737917891591,0.03709606552250633,0.02691921102782935,0.03855681646634279,0.01581311192056356,0.009165664848416855,0.01943464105305681,0.0321978055513823,-0.010736942155612383,0.036187269903128705
2015-10-05,0.01576377547074248,0.03379418314330729,0.02485434522906549,0.03014303034571264,0.013632739376472358,0.02987865499878506,0.04035655094694035,0.015330591256549786,0.01841800537068705,0.04454408283021194
2015-10-12,-0.009632552663200955,0.00849071759709874,0.025388408176953314,0.013721271338364538,0.05735458869287813,0.011621165510886433,0.0,0.030093268685476238,0.00807363147967255,0.040625802850328574
2015-10-19,0.07240634770566778,0.1128183708632593,0.044807821229128963,0.01076321439440786,0.04953044456033706,0.015235479706114718,0.018324618024162964,0.02107084425729222,0.023065811623736332,0.006062075407977874
2015-10-26,0.0035270252140338076,-0.004350284601530752,0.005747648306016595,0.010325894440866845,0.04485585496776068,-0.007784296733424068,-0.010282833185137563,0.00717776132217085,0.005949601917490055,-0.0028923292775934195
2015-11-02,0.013054372875261455,0.04331304722137275,0.0169685277072662,-0.016129029112917026,0.05347493687830984,0.018925946124527915,-0.009208958765057673,0.008809258640027018,0.0655252775793409,0.02090891227459335
2015-11-09,-0.07203040968576424,-0.03787323535515996,-0.007175601661568276,-0.022398905747501252,-0.025812456450649557,-0.047467877421710436,-0.013822641301535432,-0.020015707929525117,-0.042360525338316135,-0.07541142008437407
2015-11-16,0.061954841915191405,0.025548797695356784,0.04554165381149522,0.044330052756881067,0.040632063291845766,0.08508338928222647,0.025374557998008473,0.026031299309298372,0.03020139461054705,0.02163895613860012
2015-11-23,-0.01248956793838163,-0.004797902345859417,-0.041142687215474316,-0.02082670726163538,0.007195679099990526,0.03478994351986642,0.01696915426642831,-0.0010733860923914929,-0.005478275711674807,0.018047404748506857
2015-11-30,0.01035566799070975,0.03671425052905675,-0.007730386614093421,-0.013638583549822503,-0.0009208398431059805,-0.001558606986088007,0.003244481684768319,0.00566566558658721,0.010719089479386046,-0.02917644526207852
2015-12-07,-0.0491472614812678,-0.033088865662136535,-0.05427168298476026,-0.04576135913514645,-0.048302220389280115,-0.03040211384079816,-0.023562033638068525,-0.012336053236649325,-0.05626748754112787,-0.057316817619547655
2015-12-14,-0.06317371891323398,0.0012948518876434445,-0.002961863125810371,-0.027082928434933318,0.0374756244328458,-0.0011500241679374135,0.0054412003724992886,0.0026553564344615754,0.005150645116693386,0.03954805738815659
2015-12-21,0.018862586277710314,0.02844997359028678,-0.017266993959094812,0.0159574537182241,-0.0020327360684919693,0.020032241498544545,0.024470609777113905,0.01736149411911736,0.03416144248627262,0.026526955022507126
2015-12-28,-0.025640994856673593,-0.003412944727111067,-0.007368210606458314,-0.015183288061806355,0.01976489645081614,-0.004890849709072609,-0.013321125835067393,-0.009641341961345806,-0.008558554172425459,-0.017395750043614377
2016-01-04,-0.07885239296324276,-0.05677717622877021,-0.05548155433445878,-0.03118905035695574,-0.10185082444174165,-0.06313798468144494,-0.03375234622534096,-0.0443924990693505,-0.10767833926692183,-0.04182161173143517
2016-01-11,0.0017532814619480863,-0.025606728562976744,-0.05390426674177429,-0.014267428914502611,-0.06073635060450744,-0.037691671601552734,-0.0002408653803297467,-0.011817477779466956,-0.031907625795019934,0.03869325606081775
2016-01-18,0.044167621093764486,0.02549517933453105,0.031948881269966645,0.02672111030705815,0.045950381640319726,0.029606631551701623,0.013494008994964224,-0.002577319587628857,-0.0015778427619799196,-0.013018846511887672
2016-01-25,-0.040228770505972844,0.05354750789895468,-0.011145529556738532,0.00686783751210962,-0.015728222235185663,0.024437927238473156,0.02044690365132551,0.07948322936854013,0.044776105406481026,0.016716713914044723
2016-02-01,-0.034107251075906175,-0.08948993086804691,-0.020037551399084585,0.06641544553332746,-0.14458261331194155,-0.07418894459740777,-0.011183587202098999,-0.037342028290998086,-0.02941176470588236,0.028644873482879918
2016-02-08,-0.0003190680745369656,0.006778312472531578,-0.02928647449746946,-0.04426871642796837,0.009857983381798663,-0.0009447789235011994,0.015787040653222784,0.012731238985886906,-0.004502135437804422,0.011863098483019474
2016-02-15,0.02181086390414766,0.026138607818301463,0.04234778437448128,0.017259630593582376,0.05486316725793916,0.04616577338953487,0.015309669173459328,0.022981771501656256,0.005740094046318811,0.01814144443846044
2016-02-22,0.009058754042987172,-0.010034744516133398,0.0031575141102841986,0.0025969188331793625,0.038007049309292995,0.03755443835268779,-0.014393444403162814,0.015552947966886554,-0.004842593925539873,-0.009090909090909038
2016-02-29,0.06294498239200985,0.014230010781539182,0.033259950472572575,0.031600810120389955,0.03585903448713679,-0.005544151479432435,0.02248496139144307,0.006806591312270349,0.04362179842885383,0.006605515786267224
2016-03-07,-0.007280846368764582,0.019988486256531823,-0.005483355982129234,-0.009708719342410355,-0.009615074666958545,0.023096600921166166,0.024710953015314452,0.011361493750916996,-0.011823465337106431,-0.0012151959291353265
2016-03-14,0.03579108112905183,0.007914113172371895,0.012864962991906648,0.010141992016303059,-0.030775414707114646,0.02249726948937214,0.008849506735177037,-0.0019496712121217508,0.01921131423520439,0.024455462308434317
2016-03-21,-0.0023602719441255804,0.013460410981735116,-0.01995963496422415,0.004183345218610857,0.05591577263442549,-0.006775784912769867,-0.0004385228889373094,0.007534861010174421,-0.01653439165953774,-0.0026127505852978627
2016-03-28,0.0408819889247789,0.02508763389263935,0.019028990443245686,0.030994848559869004,0.026674678000147,0.03365015455868292,0.027424307805717252,0.008124872150758078,0.006556815612809519,-0.012145799377093258
2016-04-04,-0.012091955882274408,-0.020694646971286867,-0.02674877898498018,-0.004364023864865341,-0.006516280694928822,-0.009121326886584846,0.0008540913787355997,-0.0008242876204115346,-0.03557703844025961,0.0030135005154163785
2016-04-11,0.010951544007969494,0.022602047010642723,0.022505685647733475,0.006006573505661361,0.05262364052489099,0.010402630148499625,-0.016428429172415826,0.009899191990464296,0.07152748758852545,0.021151329835297217
2016-04-18,-0.037960839570950866,-0.06954182642353324,0.052540830688569296,-0.014039089680847106,-0.008611760194269236,0.004814526195988655,-0.03383942755376612,0.028498814494021474,0.03394217431828861,0.03012825140421449
2016-04-25,-0.11298261172337898,-0.036886826814213514,-0.004914662458650243,-0.005564695000314757,0.0629975897629631,-0.0130473553345134,0.005837411679139981,-0.010942444997431133,-0.012036899219480923,0.009939480849025406
2016-05-02,-0.01088112509399397,0.010427119889734104,0.02208017365997028,0.01086248180565108,0.021771055007658413,0.013518541839157683,0.011607153272750637,0.005888615470489578,-0.025316491606066638,0.0012443507743533644
2016-05-09,-0.023727400222957384,0.01369324170994135,-0.047564944370986684,0.006838100065050368,0.053371916332610514,-0.018938777621416714,0.0006619324690839701,0.007273369792104134,-0.006493469498212501,0.0016947409587453333
2016-05-16,0.05192227962810825,-0.009005538032112126,-0.007361698054936916,-0.0012936178055097391,-0.010029271161302145,-0.009614652838205728,-0.030870953876228846,-0.008101428220537055,0.03774505767641423,0.012181301117199395
2016-05-23,0.053875206759633754,0.03358357958930425,0.005111266210360954,0.018134701025400046,0.013431990047482856,0.015851317718178715,0.01888505123889117,0.003728676946210152,0.030231491645176023,0.0030087394571907122
2016-05-30,-0.02421525004609193,-0.01012994614656515,-0.015355478128118327,0.010814275840966614,0.018673506813581486,-0.01642524196014261,0.005806211329123068,0.015036304743909934,-0.012073986120168967,-0.018220190542449832
2016-06-06,0.009293338226368242,-0.005985737938036473,-0.014278518097310178,-0.011957189548468916,-0.010516311702940428,-0.02208898998611608,0.021092378854991267,0.01960613417668866,-0.012376225937722696,0.018218858892293355
2016-06-13,-0.035414347213947095,-0.02622374681673223,0.01705366472736558,-0.006847147370841022,-0.016046585524225332,-0.013118081327224473,-0.026092644469315363,-0.013075794815519681,-0.024436111678608374,0.00822402574085368
2016-06-20,-0.020245465940472274,-0.005984425108088831,-0.03313130080097848,-0.011544016440884652,-0.010518215383319318,-0.005820338739358055,-0.019200727679677843,0.0012988733297898403,-0.04303147652062367,-0.014660513813476106
2016-06-27,0.0266595056005392,0.026690707756076293,0.024132861775331138,0.05888077084603305,0.038228180839868564,0.025474632535105846,0.027088518516781734,0.048949267461321,0.02785234714616469,0.04978182099369732
2016-07-04,0.008238616337008953,0.02228302175622665,0.016219565307399986,0.028033069294991275,0.02773950592921315,0.036414144410635396,0.005762458829464467,0.012861716108652832,0.009304660873964199,-0.0031968822897550098
2016-07-11,0.021721126060119333,0.02676867201341837,0.0018068691047286034,-0.003427200510243922,-0.01390437974356451,0.003275289961297556,0.005509034687433134,0.0012210136568338026,0.03800741394998286,0.01689118896290731
2016-07-18,-0.0012147713977563868,0.053445044527177465,-0.020941922879513797,0.008672232387783918,0.012808677243429933,0.012909968162363228,0.0043830979236860745,0.01650405511623476,-0.002181355390818651,-0.011669476222670228
2016-07-25,0.05625375244633979,0.0019445043476220558,-0.01801250795948639,-0.0031129270975437384,0.01872830655322244,0.012598895157301726,-0.04800350589226288,0.001599652720062572,-0.0010930620522093815,-0.05382411523250252
2016-08-01,0.03137898763256164,0.022582900007147577,-0.0012506005315688906,0.002081744939852692,0.009449043894985909,-0.00962096193724804,-0.0034380362641918127,-0.007905497617390678,0.0364233513614598,-0.015626750279229884
2016-08-08,0.0065128110009220475,-0.00034507346583156906,0.01053943950263636,0.0017806804685409627,0.008590265216034565,-0.002483356429744399,0.012649476606509058,-0.00820988941246481,-0.014781347086342378,0.003312025166895216
2016-08-15,0.010907749138907352,-0.005522949644612307,-0.004646808811021419,-0.01807136517056418,-0.019739488991712295,-0.008127704113805923,-0.0024983105473826983,-0.026781391162682078,0.008267007318589092,-0.0005690998660404789
2016-08-22,-0.022128732218718028,0.007115582350093241,-0.012241937054130791,-0.011766485793217818,0.01543619752707337,-0.008120523025214155,-0.01366116801310202,-0.00733820269224994,0.005466149514353091,-0.006036519251360062
2016-08-29,0.00738732838499967,-0.006203698396078483,-0.008297457442746459,0.009922143352957935,0.004473364930997592,0.005879676113010879,0.007848572368030604,0.0023521402649817613,0.01917844487549414,0.0017188212633079125
2016-09-05,-0.04269939627008812,-0.025316440624734593,-0.021181953386838703,-0.01587059308610672,-0.015923609658368254,-0.05482794204482455,-0.031836907799046354,-0.00913506822559862,-0.012446234471457207,-0.0066346584672055675
2016-09-12,0.1143217417775757,0.018502062488284787,0.0015148170571537278,0.012440459389857716,0.02417972265634294,-0.012760273059940874,-0.003075492470011487,0.0001691334052156268,-0.012453140465907064,-0.03235833345340289
2016-09-19,-0.019230761570529387,0.0031441101340747846,0.007670690397579172,0.01865895815846419,0.03497661800018559,0.01332170563036117,0.01423830796176384,0.004735708740750466,0.021725923910756784,-0.0069023186895200705
2016-09-26,0.0030166264754409866,0.0029600934710423132,-0.004395797657030576,-0.012062521957702077,0.039168550777634925,0.006964486688142424,-0.00982690611016479,-0.005723426640425799,-0.009814180849210041,0.045895769576003165
2016-10-03,0.00893405112402812,0.00347223555968168,-0.003984522336313523,-0.014772350428333691,0.0025318935487603778,-0.0028753119229633084,-0.013941402571892025,0.009396433049687847,0.022826315603745373,-0.006186994994040185
2016-10-10,0.031299314143771406,-0.006574413029950099,-0.012866200016184326,-0.0024480229490163596,-0.019620494362366236,-0.014729946423585272,-0.0014378474466620883,-0.014089234613163693,-0.008662515959447559,-0.0023057061697914216
2016-10-17,-0.00875625948607206,0.03901082810689238,0.018948473928947607,-0.017484670581212503,-0.0048239957703472,0.0014238277786970954,0.011039186930244194,-0.03504589318432083,0.014366132537459775,0.0009244491588666914
2016-10-24,-0.024699805241053863,0.003519931025976364,0.008814357794087124,-0.03403056981343866,-0.052100736063888764,-0.023854634119002238,0.0023735692282422782,0.016660784105894777,0.009052456795447084,-0.021242252469886536
2016-10-31,-0.042912458937998,-0.019375310975566662,-0.014917437918392173,-0.01971560911032766,-0.027398578254850814,-0.021605422636224336,-0.012787139980602213,-0.0019075801370870282,-0.019534053859042833,-0.014272223424095398
2016-11-07,-0.003766961103545241,0.0052802142416146225,0.05657115770227228,0.09561492528019588,-0.021243577712769968,0.07393931164198508,-0.015831131426070066,0.029189476088399946,0.13178866622852436,0.025128616510586843
2016-11-14,0.015032714643828715,0.022534700204030145,0.005732980721173009,0.028287724964075833,0.02861933987119203,-0.011705846754055615,-0.0029246633062371963,-0.026251376536730153,0.013300255712545006,-0.004552345021408111
2016-11-21,0.01571872974113564,0.0029826066234777127,0.005903927561755173,0.011998814531894997,0.026586557487582985,0.025247451468359605,0.015155192720539334,-0.010662303661805095,0.01441259502994674,0.021576031820158104
2016-11-28,-0.01690669446435189,-0.0211465191658764,-0.0032382078102858314,-0.005494527483584144,-0.05129625498095214,-0.012920970680210031,-0.028172362228158,-0.0190133901793319,0.035138863107005314,-0.0009182946342116693
2016-12-05,0.03685164118409601,0.04590719359836504,0.06456853411524421,0.009741218120957074,0.03825270636691824,0.027104061021059334,0.04063427564041744,0.002679555682485013,0.047671562039086623,0.022518371597615605
2016-12-12,0.017727111246685245,0.005325125219574289,-0.0090596694899161,0.005903520544814134,-0.01416747229274895,0.012894529039458202,-0.006190436226981011,0.03224652635223135,-0.00643344760915443,0.024494385451413248
2016-12-19,0.0047425663238251925,0.01508832187668907,0.011933382928189573,0.01130834570945316,0.0037214151929227945,-0.00044406452759027104,-0.0033541734239538323,0.0006903851652648729,0.02484107075234765,-0.005154652545843907
2016-12-26,-0.006007526333754343,-0.017394090126865214,-0.008844510619877566,-0.022646898865736564,-0.014094303407342967,-0.00718253386733636,-0.003365370066913065,-0.006467747550201741,-0.008730638823511438,-0.004960830699856311
2017-01-02,0.01804527691928981,0.011264898130270318,0.04567263558316781,0.017668384418075833,0.06150398791457179,-0.004102051344322288,0.006753560062161323,0.009461018799991061,-0.0019700795821260275,-0.019499247668685826
2017-01-09,0.009583557105605323,-0.002227870612802274,-0.008441968893381446,0.035577056746461944,0.026570659049955925,0.011308279192990156,-0.02060375121631175,-0.01461740785062704,0.006734721123579757,-0.024293802552304067
2017-01-16,0.008064508376086854,0.0006379731266443756,-0.0037015908339946835,0.010993509027222181,-0.010781466305186838,0.0041470145529125535,0.010763175518901047,-0.0039266749933143386,-0.03494808403633176,-0.005327146411131856
2017-01-23,0.016249974568684822,0.04845388937682227,0.015233135183568836,0.032350140089186574,0.033946572435547884,0.02013271094881075,0.0031462020589394513,-0.006745547631783144,0.03896261751611263,-0.00442423164650485
2017-01-30,0.058466626168417246,-0.03192457453772457,0.009149130577118747,-0.009084848367921339,-0.03059462207902519,-0.0025302255395260875,0.002171294352987241,0.0022931922960742757,0.002875877132432425,-0.023038254841399874
2017-02-06,0.023551233676861072,0.005025120811725348,-0.009428838501838732,-0.0014616454625496766,0.0213034513171253,0.013552764414264562,-0.023110232626735838,0.014079536102732826,-0.0020646972303932642,-0.01220977090354991
2017-02-13,0.027248003607043048,0.009687542915344238,0.007321942217846544,0.0022621343963260543,0.02128201411732067,0.022524088373315987,0.01601768560503647,0.031412728338136464,0.037126475367052825,-0.009209822318864469
2017-02-20,0.006926042093660545,0.0,0.002362367272378485,0.006107260471033049,0.00020114653525094006,0.020629349288406873,0.013339782759326013,0.032559336418554574,0.0011082618907318764,-0.008317028955585726
2017-02-27,0.0228303456284229,-0.005725823752020798,0.008339359785082268,-0.01768268492954672,0.0054895281318345646,0.012744094890328572,0.016754446706358506,0.008636824978411894,0.02734419540168731,0.017020192677023482
2017-03-06,-0.004578619224764435,0.010583662337366295,-0.0028766603826809733,0.0026866921906798513,0.003035760789913633,-0.0064947667338778325,-0.004472660752269486,0.019549221674185935,-0.01637935584563699,-0.010308009744826041
2017-03-13,0.00610899890214367,-0.0009240344726899608,0.00757306149614001,0.0037513777555382433,-0.0001759541710087964,0.018726590981967828,-0.006148075918697926,0.014658097516369484,-0.0065731647912464775,0.0047788186096271446
2017-03-20,0.004643145017349859,0.0016957084275344148,0.003400118523215312,-0.002135648388500888,-0.007861057317982922,-0.012633685244241577,0.002141331315770101,-0.020146761290384063,-0.03738420134803355,-0.009390202964224437
2017-03-27,0.021473295545841875,0.013542585533339535,0.011146780870371353,0.005617925530391643,0.04840295720362531,-0.005957652446101247,0.007597333877945145,-0.00741154192138771,0.006300783785023967,0.009602348234179825
2017-04-03,-0.002227532479891936,-0.0027330747571765457,-0.007143465587386655,0.011705282552728402,0.009407354886469044,0.0020431999456282934,0.004005701911959703,0.0029706552237798167,-0.018897951979977345,0.009145225953709257
2017-04-10,-0.015975954685632066,-0.011114545577675106,0.005507151422131873,-0.023402569511329574,-0.01140930745561719,-0.008291994700026284,0.004224367580319965,0.0005603561947666869,-0.020654429948870345,-0.012928947162941129
2017-04-17,0.008649423568289016,0.022324936809345886,0.010954112425736406,0.027463663089370316,0.015666790018616705,0.02803095219819207,0.0065435562819833315,-0.02584203362463877,0.0014217430689347221,-0.012241400050358342
2017-04-24,0.009699793228238107,0.03102405890443971,0.010136281090248778,0.026991643549115096,0.029448141037114794,0.040666707356770804,0.001857483901127166,0.014044013259456367,0.029342208417338478,0.011897373347705242
2017-05-01,0.036964935906709906,0.007887831182425753,-0.03122837939448342,-0.004593010249133611,0.009902813660376486,-0.0023703418418267175,0.012514416726178368,0.00032397274748419136,0.0,0.0045314771619475724
2017-05-08,0.04793232456926133,-0.008985547051913456,-0.020537507511707576,-0.0007690860584449455,0.029117392218009464,0.007641446568124488,-0.0022888184313185622,0.0010525240965875149,-0.0009195612764906214,0.00646191697614773
2017-05-15,-0.019474749686466564,-0.010090594321824575,-0.01978307730915596,-0.0033350625244603638,-0.0015707179820781958,-0.003951026793410972,0.007111754352049804,0.02717567637446039,-0.02462033403968722,-0.007510632630665093
2017-05-22,0.0035933820758573543,0.03353518335342587,0.008277595301621199,0.05302451294648303,0.03744375861182281,-0.008957192117327262,0.033940724646471354,-0.0006299356775959497,0.006841257836822656,-0.00463807215919132
2017-05-29,0.011978362935874065,0.025729031951307046,-0.011345847388468444,0.026399424290419304,0.010996340146345096,0.0029051789849132703,0.011015642360066469,0.02489760248737971,-0.03186505624712088,-0.025137988657789823
2017-06-05,-0.041621108701966336,-0.020066923056559105,-0.014554931462511078,-0.030959829449472842,-0.028229965705501736,-0.015384610851292058,-0.012421000270328997,0.011146962852333075,0.05227492408918555,0.0330817264580876
2017-06-12,-0.045039546566705835,-0.004550621390969289,-0.0010414751703377023,0.014499867458249271,0.009608431162829278,0.02405852846662837,-0.00022061609886425693,0.021440031554707417,-0.008969627271260494,0.016559121585687953
2017-06-19,0.028185804360815192,0.017285701206752213,-0.01089945505255574,-0.04312014343011794,0.01622942731922694,-0.03402708025934098,-0.0013242412595994013,0.015481849480996734,0.007890465337291763,-0.02251763446545485
2017-06-26,-0.015449784835216973,-0.03201795827285758,0.018110381167063316,-0.01468351701640691,-0.03560680532806493,0.0138126784192254,-0.008839812726605611,-0.03034522914244331,0.052268027672409234,-0.010782958544744203
2017-07-03,0.0011108762572846764,0.007688942070947391,-0.02757647346047798,-0.008992792400662197,0.011115664927721758,-0.007627107011065726,-0.01025639019225566,0.0018897876837840055,0.026805217804602544,-0.006317380342170775
2017-07-10,0.03370787111413076,0.04779728964272878,0.01713121030095266,0.016333892711293263,0.023550209633743657,0.004269915085833853,0.006533023643045421,0.0004527902551891838,-0.01704846563809259,0.013213631793365987
2017-07-17,0.008252892121155098,0.013877468441477525,0.019031307162381994,0.010969410376021393,0.02381690732502917,-0.04075098631180463,0.007833448337746463,0.020437340349460875,-0.014742554041751399,-0.014271604947542316
2017-07-24,-0.005124138221656027,-0.010163978732817491,0.02679991450860264,-0.002775659158709809,-0.0054891293756120785,0.00975116259179476,0.021763259356047282,-0.025570848551525804,0.004290894402765977,-0.00649031770637476
2017-07-31,0.04608695243912009,-0.004928814428246109,-0.020643840141564285,0.0020243267324111525,-0.03182222891056219,0.03153699426795886,-0.011084510761534161,0.010087118018192953,0.026073673473276937,0.0076633243975485765
2017-08-07,0.0069697317101131695,-0.0024766139848648727,-0.052929746944133216,0.038131243154525984,-0.01983636332875449,0.013944385484860877,0.0019780253316019625,-0.0006005900034875555,-0.02391635068951281,-0.02493454709921783
2017-08-14,0.00012702738762793153,-0.00013796049973058278,-0.012648308094392102,-0.014351729602574692,-0.009834847917725265,-0.04771435405906632,0.0017547272667179925,-0.0035311885736323267,-0.007438200818152829,-0.02007415564764936
2017-08-21,0.014984130859375,0.0045523774421245555,0.01698119926206254,-0.007897271384149085,-0.013782373405796688,0.014644981509750021,-0.002189587872352683,-0.007162875458465501,0.012673589959804055,0.001043865236062258
2017-08-28,0.026210449301943273,0.015380427784616346,-0.008885886432655865,0.02139297598958989,0.03490040769309255,0.007550985158035761,0.004608274871165108,-0.004936162914929487,-0.00206771621142976,-0.0019551814845178983
2017-09-04,-0.03303869593489306,0.0005409915364695816,-0.04364532320370229,-0.06941060115171338,-0.012624591350664516,0.05889378534755485,0.01135868221121128,-0.0003816152959142949,-0.03576879921978826,0.029384876700634166
2017-09-11,0.007879972019943171,0.01797775265355539,0.014937642451847033,-0.03349913438598928,0.021627545251102553,-0.007891830995391813,-0.002591769629851637,0.02649260447313906,0.036190959555579605,0.01585891911747983
2017-09-18,-0.049975014067709767,-0.011950523511624733,0.0008120364776760258,0.031681630528813676,-0.03211421569756856,0.009911662782289943,-0.01494150329469901,-0.02275937246597126,0.03503600729364109,-0.0018733798732436524
2017-09-25,0.014681649460135837,0.001075046334138241,-0.0003042472592406087,0.009973686321855135,0.006543817254956563,0.022441684756491886,-0.01055184302533907,-0.01050311963789552,0.007170729643001028,0.02577584128109689
2017-10-02,0.007656423384085009,0.020271206598663438,0.015217611896561234,-0.012214125613900784,0.02936493456227951,0.014001030686623173,0.010664371802563632,0.024690461114498463,0.014762810189279385,-0.0032935381971791466
2017-10-09,0.0108821790611493,0.01960523504959899,-0.026881207650741867,-0.05261768614151929,0.013500662227249993,-0.008320800916649773,0.015168138079792559,0.02409541679676308,-0.010936830154969934,0.008566938997429663
2017-10-16,-0.004713710855919984,0.017034452590188875,0.02074352361300802,0.03360181068204304,-0.01997126824783857,-0.0063233935502090555,0.004330895660843881,0.043758715393986236,0.0380763770356658,0.008494077383035314
2017-10-23,0.043520019531249954,0.06344372738094028,-0.010965834512601802,-0.011552951391736732,0.12009238699894231,0.023924639523579927,-0.00668394493643365,-0.0043538984814718296,0.02271122960827565,0.0072193294394748975
2017-10-30,0.05795766189125695,0.003937499590355831,0.0033567474239637463,-0.030171310298864218,0.009673485894888811,-0.01762876187881346,-0.0021705768348926346,-0.011990386252496044,-0.003537319375371717,-0.006331367639390906
2017-11-06,0.012579699530117727,-0.0032088976114209578,0.06224654731995849,0.03279155306932702,0.012369556987237518,-0.001703259202728069,0.012399383939270203,-0.0037121949290670475,-0.038457759442287576,-0.002885283275895767
2017-11-13,-0.02587739348396323,-0.017527139293709304,-0.012788665332141513,-0.01872462217898263,0.004025372422371776,0.022119339889780765,-0.01783416017892192,-0.011177970664113746,0.006460847498883204,-0.0325537074772112
2017-11-20,0.028327989991884017,0.01043690041779266,-0.007733981369644427,-0.008019896655806158,0.04966898753190763,0.02736375454618467,0.003719142136240583,7.24239625793377e-05,0.001834117651265954,0.01470588654774363
2017-11-27,-0.022403830037131423,0.012010568992825599,0.025428688872486394,0.07136882781208898,-0.019940960322065937,0.046944793430813814,0.001961642338549119,0.014274337360440592,0.0658055455734885,0.025055280783651934
2017-12-04,-0.009821735776654461,-0.0011867846141211391,-0.00969117950656917,-0.012490247951460809,-0.0003011456267524304,0.016572472694319718,-0.014357185770855985,0.004357769888341023,0.010878894738892253,-0.009585375403054819
2017-12-11,0.027159510161955502,0.03196286472148535,0.06754286730687808,0.046376869728877335,0.014750469549194678,-0.004525390188551359,0.019421699994401243,0.013301162420420232,0.00198243258630848,0.004476108163507186
2017-12-18,0.005978003557138845,-0.01542885850815423,-0.023366572773983352,0.026945348239728606,-0.00914228095302927,0.030397650323683134,-0.012989791988739063,-0.016425743973040974,0.012342166630175289,0.011321238771842879
2017-12-25,-0.03302667825105898,0.00035082187518931107,-0.01067448285875039,-0.017900956206840624,0.0009500501765451475,0.007441630043843572,0.006361064149083662,-0.002854652515152045,-0.004746342683300431,-0.00392999673999439
2018-01-01,0.034095635632767296,0.030979676145851842,0.03822900687085484,0.02471906161350046,0.051023138176088834,0.015670348967614434,0.004141207983559214,0.014242810447880228,0.013091395778221049,0.03718317351801015
2018-01-08,0.011942836216517927,0.015988161851471228,0.007615108880179022,0.034113110404718316,0.06188068663432689,0.02036362685166404,0.0017365277096730303,0.028579405836500094,0.0399667895275746,0.008876041995001804
2018-01-15,0.00773623809536117,0.00446430282021093,-0.01671561182900061,0.0014137612359539364,-0.008136773551838394,0.02499747331168467,0.021885120003015457,0.010976990695760414,0.0030176974599336326,-0.0042275494901634625
2018-01-22,-0.038944368180902966,0.04511108398437491,0.01446790990594704,0.007058826684232411,0.08301541732067963,0.029305090363210384,0.029050019854059528,-0.013775778846965347,0.02928942125497569,0.021227750335400142
2018-01-29,-0.06419447763667852,-0.024239834557475692,-0.031107990170396782,-0.03948601468230595,0.01989938482718845,-0.06398684929892995,-0.037090444721552984,-0.052638884324563096,-0.017537834601783597,-0.050224732816888995
